launch_flop,capture_flop,slack
_10670_,_10438_,0.355716
_10670_,_10534_,0.355716
_10670_,_10566_,0.355716
_10670_,_11180_,0.355716
_10670_,_11249_,0.355716
_10670_,_11291_,0.355716
_10670_,_11323_,0.355716
_10670_,_11355_,0.355716
_10670_,_11387_,0.355716
_10670_,_10246_,0.365602
_10670_,_11036_,0.365602
_10670_,_10342_,0.365613
_10670_,_10470_,0.365613
_10670_,_10502_,0.365613
_10670_,_10598_,0.365613
_10670_,_11148_,0.365613
_10670_,_11419_,0.365613
_10670_,_11451_,0.365613
_10670_,_11483_,0.365613
_10670_,_11518_,0.365613
_10670_,_11582_,0.365613
_10670_,_10182_,0.365614
_10670_,_10374_,0.365614
_10670_,_11646_,0.365614
_10896_,_10711_,0.412876
_10670_,_10081_,0.425141
_10670_,_10149_,0.425141
_10670_,_10213_,0.425141
_10670_,_10277_,0.425141
_10670_,_10309_,0.425141
_10670_,_10405_,0.425141
_10670_,_10437_,0.425141
_10670_,_10533_,0.425141
_10670_,_10565_,0.425141
_10670_,_11179_,0.425141
_10670_,_11248_,0.425141
_10670_,_11290_,0.425141
_10670_,_11322_,0.425141
_10670_,_11354_,0.425141
_10670_,_11386_,0.425141
_10670_,_11549_,0.425141
_10896_,_10714_,0.425626
_10862_,_10662_,0.427973
_10670_,_10245_,0.435020
_10670_,_11035_,0.435020
_10670_,_10341_,0.435032
_10670_,_10469_,0.435032
_10670_,_10501_,0.435032
_10670_,_10597_,0.435032
_10670_,_11147_,0.435032
_10670_,_11418_,0.435032
_10670_,_11450_,0.435032
_10670_,_11482_,0.435032
_10670_,_11517_,0.435032
_10670_,_11581_,0.435032
_10670_,_10181_,0.435032
_10670_,_10373_,0.435032
_10670_,_11645_,0.435032
_10094_,_10116_,0.441708
_10094_,_10920_,0.449730
_10094_,_10117_,0.458936
_10731_,_10768_,0.462394
_10896_,_10713_,0.464850
_10862_,_10638_,0.472577
_10862_,_10639_,0.509798
_10670_,_11548_,0.509967
_10670_,_10080_,0.510049
_10670_,_10148_,0.510049
_10670_,_10212_,0.510049
_10670_,_10276_,0.510049
_10670_,_10308_,0.510049
_10670_,_10404_,0.510049
_10670_,_10436_,0.510049
_10670_,_10532_,0.510049
_10670_,_10564_,0.510049
_10670_,_11178_,0.510049
_10670_,_11247_,0.510049
_10670_,_11289_,0.510049
_10670_,_11321_,0.510049
_10670_,_11353_,0.510049
_10670_,_11385_,0.510049
_10670_,_10244_,0.519927
_10670_,_11034_,0.519927
_10670_,_10180_,0.519939
_10670_,_10340_,0.519939
_10670_,_10372_,0.519939
_10670_,_10468_,0.519939
_10670_,_10500_,0.519939
_10670_,_10596_,0.519939
_10670_,_11146_,0.519939
_10670_,_11417_,0.519939
_10670_,_11449_,0.519939
_10670_,_11481_,0.519939
_10670_,_11516_,0.519939
_10670_,_11580_,0.519939
_10670_,_11644_,0.519939
_10896_,_10710_,0.531083
_10670_,_10824_,0.539933
_10094_,_10925_,0.549018
_11259_,_10661_,0.549153
_10731_,_10766_,0.574284
_10731_,_10767_,0.576209
_10670_,_10823_,0.591870
_10094_,_10115_,0.600960
_10896_,_10712_,0.656587
_10862_,_10659_,0.659952
_10862_,_10636_,0.674119
_10670_,_10079_,0.719218
_10670_,_10147_,0.719218
_10670_,_10211_,0.719218
_10670_,_10275_,0.719218
_10670_,_10307_,0.719218
_10670_,_10403_,0.719218
_10670_,_10435_,0.719218
_10670_,_10531_,0.719218
_10670_,_10563_,0.719218
_10670_,_11177_,0.719218
_10670_,_11246_,0.719218
_10670_,_11288_,0.719218
_10670_,_11320_,0.719218
_10670_,_11352_,0.719218
_10670_,_11384_,0.719218
_10670_,_11547_,0.719218
_10670_,_10822_,0.722361
_10670_,_10243_,0.729104
_10670_,_11033_,0.729104
_10670_,_10179_,0.729116
_10670_,_10339_,0.729115
_10670_,_10371_,0.729116
_10670_,_10467_,0.729115
_10670_,_10499_,0.729115
_10670_,_10595_,0.729115
_10670_,_11145_,0.729115
_10670_,_11416_,0.729115
_10670_,_11448_,0.729115
_10670_,_11480_,0.729115
_10670_,_11515_,0.729115
_10670_,_11579_,0.729115
_10670_,_11643_,0.729116
_11259_,_10660_,0.740456
_10731_,_10765_,0.743338
_11259_,_10658_,0.787443
_10094_,_10114_,0.797653
_10670_,_11546_,0.804296
_10670_,_10078_,0.804378
_10670_,_10146_,0.804378
_10670_,_10210_,0.804378
_10670_,_10274_,0.804378
_10670_,_10306_,0.804378
_10670_,_10402_,0.804378
_10670_,_10434_,0.804378
_10670_,_10530_,0.804378
_10670_,_10562_,0.804378
_10670_,_11176_,0.804378
_10670_,_11245_,0.804378
_10670_,_11287_,0.804378
_10670_,_11319_,0.804378
_10670_,_11351_,0.804378
_10670_,_11383_,0.804378
_10670_,_10242_,0.814256
_10670_,_11032_,0.814256
_10670_,_10178_,0.814268
_10670_,_10338_,0.814268
_10670_,_10370_,0.814268
_10670_,_10466_,0.814268
_10670_,_10498_,0.814268
_10670_,_10594_,0.814268
_10670_,_11144_,0.814268
_10670_,_11415_,0.814268
_10670_,_11447_,0.814268
_10670_,_11479_,0.814268
_10670_,_11514_,0.814268
_10670_,_11578_,0.814268
_10670_,_11642_,0.814268
_10094_,_10918_,0.818684
_10862_,_10637_,0.843914
_10896_,_10709_,0.846266
_10731_,_10763_,0.855185
_10731_,_10764_,0.857110
_10862_,_10657_,0.865402
_10670_,_11545_,0.894864
_10670_,_11382_,0.894911
_10670_,_10077_,0.894946
_10670_,_10145_,0.894946
_10670_,_10209_,0.894946
_10670_,_10273_,0.894946
_10670_,_10305_,0.894946
_10670_,_10401_,0.894946
_10670_,_10433_,0.894946
_10670_,_10529_,0.894946
_10670_,_10561_,0.894946
_10670_,_11175_,0.894946
_10670_,_11244_,0.894946
_10670_,_11286_,0.894946
_10670_,_11318_,0.894946
_10670_,_11350_,0.894946
_10670_,_10821_,0.900719
_10670_,_10241_,0.904824
_10670_,_11031_,0.904824
_10670_,_10177_,0.904836
_10670_,_10337_,0.904836
_10670_,_10369_,0.904836
_10670_,_10465_,0.904836
_10670_,_10497_,0.904836
_10670_,_10593_,0.904836
_10670_,_11143_,0.904836
_10670_,_11414_,0.904836
_10670_,_11446_,0.904836
_10670_,_11478_,0.904836
_10670_,_11513_,0.904836
_10670_,_11577_,0.904836
_10670_,_11641_,0.904836
_10094_,_10916_,0.919959
_10862_,_10635_,0.949384
_11259_,_10656_,0.993004
_10094_,_10113_,1.020632
_10731_,_10762_,1.024195
_10670_,_10820_,1.045554
_11259_,_10634_,1.047608
_10862_,_10633_,1.052148
_10094_,_10917_,1.062726
_10670_,_10819_,1.062841
_10094_,_10914_,1.063071
_11186_,_10100_,1.096177
_10094_,_10108_,1.098252
_10670_,_10076_,1.106539
_10670_,_10144_,1.106539
_10670_,_10208_,1.106539
_10670_,_10272_,1.106539
_10670_,_10304_,1.106539
_10670_,_10400_,1.106539
_10670_,_10432_,1.106539
_10670_,_10528_,1.106539
_10670_,_10560_,1.106539
_10670_,_11174_,1.106539
_10670_,_11243_,1.106539
_10670_,_11285_,1.106539
_10670_,_11317_,1.106539
_10670_,_11349_,1.106539
_10670_,_11381_,1.106539
_10670_,_11544_,1.106539
_11259_,_10655_,1.111719
_10670_,_10240_,1.116424
_10670_,_11030_,1.116424
_10670_,_10176_,1.116436
_10670_,_10336_,1.116436
_10670_,_10368_,1.116436
_10670_,_10464_,1.116436
_10670_,_10496_,1.116436
_10670_,_10592_,1.116436
_10670_,_11142_,1.116436
_10670_,_11413_,1.116436
_10670_,_11445_,1.116436
_10670_,_11477_,1.116436
_10670_,_11512_,1.116436
_10670_,_11576_,1.116436
_10670_,_11640_,1.116436
_10094_,_10915_,1.122773
_10670_,_10818_,1.135200
_10731_,_10760_,1.136086
_10731_,_10761_,1.138010
_10094_,_10912_,1.148269
_10896_,_10708_,1.171589
_10670_,_10075_,1.180698
_10670_,_10143_,1.180698
_10670_,_10207_,1.180698
_10670_,_10271_,1.180698
_10670_,_10303_,1.180698
_10670_,_10399_,1.180698
_10670_,_10431_,1.180698
_10670_,_10527_,1.180698
_10670_,_10559_,1.180698
_10670_,_11173_,1.180698
_10670_,_11242_,1.180698
_10670_,_11284_,1.180698
_10670_,_11316_,1.180698
_10670_,_11348_,1.180698
_10670_,_11380_,1.180698
_10670_,_11543_,1.180698
_10670_,_10239_,1.190577
_10670_,_11029_,1.190577
_10670_,_10175_,1.190589
_10670_,_10335_,1.190589
_10670_,_10367_,1.190589
_10670_,_10463_,1.190589
_10670_,_10495_,1.190589
_10670_,_10591_,1.190589
_10670_,_11141_,1.190589
_10670_,_11412_,1.190589
_10670_,_11444_,1.190589
_10670_,_11476_,1.190589
_10670_,_11511_,1.190589
_10670_,_11575_,1.190589
_10670_,_11639_,1.190589
_10094_,_10112_,1.192438
_10094_,_10913_,1.239631
_10094_,_10107_,1.242321
_10670_,_10817_,1.255997
_10670_,_10074_,1.281026
_10670_,_10142_,1.281026
_10670_,_10206_,1.281026
_10670_,_10270_,1.281026
_10670_,_10302_,1.281026
_10670_,_10398_,1.281026
_10670_,_10430_,1.281026
_10670_,_10526_,1.281026
_10670_,_10558_,1.281026
_10670_,_11172_,1.281026
_10670_,_11241_,1.281026
_10670_,_11283_,1.281026
_10670_,_11315_,1.281026
_10670_,_11347_,1.281026
_10670_,_11379_,1.281026
_10670_,_11542_,1.281026
_10670_,_10238_,1.290905
_10670_,_11028_,1.290905
_10670_,_10174_,1.290917
_10670_,_10334_,1.290917
_10670_,_10366_,1.290917
_10670_,_10462_,1.290917
_10670_,_10494_,1.290917
_10670_,_10590_,1.290917
_10670_,_11140_,1.290917
_10670_,_11411_,1.290917
_10670_,_11443_,1.290917
_10670_,_11475_,1.290917
_10670_,_11510_,1.290917
_10670_,_11574_,1.290917
_10670_,_11638_,1.290917
_11259_,_10654_,1.302691
_10731_,_10759_,1.305142
_10094_,_10111_,1.317060
_10862_,_10631_,1.364718
_10088_,_10865_,1.367173
_10088_,_10863_,1.367189
_11186_,_10096_,1.372760
_10862_,_10632_,1.375897
_10094_,_10911_,1.388955
_10670_,_10813_,1.392094
_10088_,_11255_,1.401242
_11259_,_10653_,1.405251
_10094_,_10106_,1.416041
_10731_,_10757_,1.416986
_10731_,_10758_,1.418911
_10088_,_11090_,1.419831
_10670_,_11541_,1.460610
_10670_,_10073_,1.460692
_10670_,_10141_,1.460692
_10670_,_10205_,1.460692
_10670_,_10269_,1.460692
_10670_,_10301_,1.460692
_10670_,_10397_,1.460692
_10670_,_10429_,1.460692
_10670_,_10525_,1.460692
_10670_,_10557_,1.460692
_10670_,_11171_,1.460692
_10670_,_11240_,1.460692
_10670_,_11282_,1.460692
_10670_,_11314_,1.460692
_10670_,_11346_,1.460692
_10670_,_11378_,1.460692
_11186_,_10102_,1.462076
_10670_,_10815_,1.469709
_10670_,_10237_,1.470571
_10670_,_11027_,1.470571
_10670_,_10173_,1.470583
_10670_,_10333_,1.470582
_10670_,_10365_,1.470583
_10670_,_10461_,1.470582
_10670_,_10493_,1.470582
_10670_,_10589_,1.470582
_10670_,_11139_,1.470582
_10670_,_11410_,1.470582
_10670_,_11442_,1.470582
_10670_,_11474_,1.470582
_10670_,_11509_,1.470582
_10670_,_11573_,1.470582
_10670_,_11637_,1.470583
_10896_,_10706_,1.492662
_10088_,_11089_,1.493843
_11186_,_10101_,1.495179
_10670_,_10816_,1.533494
_10670_,_11540_,1.534174
_10670_,_10072_,1.534256
_10670_,_10140_,1.534256
_10670_,_10204_,1.534256
_10670_,_10268_,1.534256
_10670_,_10300_,1.534256
_10670_,_10396_,1.534256
_10670_,_10428_,1.534256
_10670_,_10524_,1.534256
_10670_,_10556_,1.534256
_10670_,_11170_,1.534256
_10670_,_11239_,1.534256
_10670_,_11281_,1.534256
_10670_,_11313_,1.534256
_10670_,_11345_,1.534256
_10670_,_11377_,1.534256
_10094_,_10110_,1.539741
_10670_,_10236_,1.544135
_10670_,_11026_,1.544135
_10670_,_10172_,1.544147
_10670_,_10332_,1.544146
_10670_,_10364_,1.544147
_10670_,_10460_,1.544146
_10670_,_10492_,1.544146
_10670_,_10588_,1.544146
_10670_,_11138_,1.544146
_10670_,_11409_,1.544146
_10670_,_11441_,1.544146
_10670_,_11473_,1.544146
_10670_,_11508_,1.544146
_10670_,_11572_,1.544146
_10670_,_11636_,1.544147
_11259_,_10630_,1.544687
_10094_,_10104_,1.549466
_11186_,_10103_,1.559143
_10896_,_10707_,1.573554
_10862_,_10651_,1.578031
_11186_,_10095_,1.580087
_10731_,_10756_,1.586043
_10094_,_10105_,1.595099
_10958_,_11262_,1.609343
_11259_,_10650_,1.628126
_10088_,_10864_,1.641548
_11186_,_10094_,1.647859
_11259_,_10652_,1.663291
_10670_,_11539_,1.665320
_10670_,_10071_,1.665402
_10670_,_10139_,1.665402
_10670_,_10203_,1.665402
_10670_,_10267_,1.665402
_10670_,_10299_,1.665402
_10670_,_10395_,1.665402
_10670_,_10427_,1.665402
_10670_,_10523_,1.665402
_10670_,_10555_,1.665402
_10670_,_11169_,1.665402
_10670_,_11238_,1.665402
_10670_,_11280_,1.665402
_10670_,_11312_,1.665402
_10670_,_11344_,1.665402
_10670_,_11376_,1.665402
_10094_,_10109_,1.665655
_10896_,_10705_,1.671684
_10670_,_10235_,1.675281
_10670_,_11025_,1.675281
_10670_,_10171_,1.675293
_10670_,_10331_,1.675292
_10670_,_10363_,1.675293
_10670_,_10459_,1.675292
_10670_,_10491_,1.675292
_10670_,_10587_,1.675292
_10670_,_11137_,1.675292
_10670_,_11408_,1.675292
_10670_,_11440_,1.675292
_10670_,_11472_,1.675292
_10670_,_11507_,1.675292
_10670_,_11571_,1.675292
_10670_,_11635_,1.675293
_10670_,_10814_,1.680802
_10094_,_10910_,1.693846
_11259_,_10628_,1.694112
_10731_,_10754_,1.697887
_10731_,_10755_,1.699812
_10862_,_10629_,1.700112
_10088_,_10892_,1.702221
_10088_,_11256_,1.708239
_10896_,_10704_,1.719823
_10088_,_10866_,1.737532
_10088_,_10882_,1.738607
_11186_,_10099_,1.783481
_10670_,_10811_,1.784511
_11259_,_11010_,1.803002
_11259_,_11011_,1.803002
_11259_,_11012_,1.803002
_11259_,_11013_,1.803002
_11259_,_11014_,1.803002
_11259_,_11015_,1.803002
_11259_,_11016_,1.803002
_11259_,_11017_,1.803002
_11259_,_11018_,1.803002
_11259_,_11019_,1.803002
_11259_,_11020_,1.803002
_11259_,_11021_,1.803002
_11259_,_11022_,1.803002
_11259_,_11023_,1.803002
_11259_,_11024_,1.803002
_10088_,_10871_,1.809345
_11186_,_10093_,1.833673
_10094_,_10909_,1.851469
_10670_,_11538_,1.855921
_10670_,_10070_,1.856004
_10670_,_10138_,1.856004
_10670_,_10202_,1.856004
_10670_,_10266_,1.856004
_10670_,_10298_,1.856004
_10670_,_10394_,1.856004
_10670_,_10426_,1.856004
_10670_,_10522_,1.856004
_10670_,_10554_,1.856004
_10670_,_11168_,1.856004
_10670_,_11237_,1.856004
_10670_,_11279_,1.856004
_10670_,_11311_,1.856004
_10670_,_11343_,1.856004
_10670_,_11375_,1.856004
_10088_,_10874_,1.865330
_10958_,_11261_,1.865792
_10670_,_10234_,1.865890
_10670_,_10170_,1.865901
_10670_,_10330_,1.865901
_10670_,_10362_,1.865901
_10670_,_10458_,1.865901
_10670_,_10490_,1.865901
_10670_,_10586_,1.865901
_10670_,_11136_,1.865901
_10670_,_11407_,1.865901
_10670_,_11439_,1.865901
_10670_,_11471_,1.865901
_10670_,_11506_,1.865901
_10670_,_11570_,1.865901
_10670_,_11634_,1.865901
_10731_,_10753_,1.866943
_11259_,_10649_,1.874684
_10088_,_10867_,1.876776
_11259_,_10626_,1.885174
_10862_,_10627_,1.896856
_10088_,_11257_,1.898585
_10670_,_11537_,1.925334
_10670_,_10069_,1.925416
_10670_,_10137_,1.925416
_10670_,_10201_,1.925416
_10670_,_10265_,1.925416
_10670_,_10297_,1.925416
_10670_,_10393_,1.925416
_10670_,_10425_,1.925416
_10670_,_10521_,1.925416
_10670_,_10553_,1.925416
_10670_,_11167_,1.925416
_10670_,_11236_,1.925416
_10670_,_11278_,1.925416
_10670_,_11310_,1.925416
_10670_,_11342_,1.925416
_10670_,_11374_,1.925416
_11652_,_11491_,1.925934
_10088_,_10889_,1.931831
_10088_,_10880_,1.935029
_10670_,_10233_,1.935294
_10670_,_10169_,1.935306
_10670_,_10329_,1.935306
_10670_,_10361_,1.935306
_10670_,_10457_,1.935306
_10670_,_10489_,1.935306
_10670_,_10585_,1.935306
_10670_,_11135_,1.935306
_10670_,_11406_,1.935306
_10670_,_11438_,1.935306
_10670_,_11470_,1.935306
_10670_,_11505_,1.935306
_10670_,_11569_,1.935306
_10670_,_11633_,1.935306
_11259_,_10220_,1.941087
_11259_,_10221_,1.941087
_11259_,_10222_,1.941087
_11259_,_10223_,1.941087
_11259_,_10224_,1.941087
_11259_,_10225_,1.941087
_11259_,_10226_,1.941087
_11259_,_10227_,1.941087
_11259_,_10228_,1.941087
_11259_,_10229_,1.941087
_11259_,_10230_,1.941087
_11259_,_10231_,1.941087
_11259_,_10232_,1.941087
_10088_,_10868_,1.945653
_10088_,_10873_,1.945653
_10088_,_10869_,1.945657
_11652_,_11490_,1.948349
_11652_,_11489_,1.954636
_10088_,_10894_,1.955104
_10088_,_10877_,1.959939
_10088_,_10885_,1.959939
_11186_,_10098_,1.960075
_10088_,_10879_,1.961813
_10088_,_10886_,1.965000
_10088_,_10887_,1.965000
_10088_,_10870_,1.975616
_10731_,_10751_,1.978787
_10731_,_10752_,1.980712
_10958_,_11263_,1.980812
_11259_,_11369_,1.982224
_11259_,_11364_,1.982243
_10088_,_10881_,1.985067
_11259_,_11361_,1.988567
_10670_,_10807_,1.992635
_10670_,_10810_,1.993758
_11259_,_11370_,2.000448
_11259_,_11362_,2.000467
_11259_,_11363_,2.000467
_10088_,_10888_,2.000720
_10670_,_10812_,2.002985
_10088_,_10876_,2.020711
_10088_,_10891_,2.021460
_11186_,_10097_,2.023121
_10088_,_10890_,2.028733
_11259_,_10645_,2.032408
_10088_,_10872_,2.041493
_10088_,_10883_,2.041493
_11259_,_10572_,2.042305
_11259_,_10573_,2.042305
_11259_,_10574_,2.042305
_11259_,_10575_,2.042305
_11259_,_10576_,2.042305
_11259_,_10577_,2.042305
_11259_,_10578_,2.042305
_11259_,_10579_,2.042305
_11259_,_10580_,2.042305
_11259_,_10581_,2.042305
_11259_,_10582_,2.042305
_11259_,_10583_,2.042305
_11259_,_10584_,2.042305
_11259_,_11457_,2.042305
_11259_,_11458_,2.042305
_11259_,_11459_,2.042305
_11259_,_11460_,2.042305
_11259_,_11461_,2.042305
_11259_,_11462_,2.042305
_11259_,_11463_,2.042305
_11259_,_11464_,2.042305
_11259_,_11465_,2.042305
_11259_,_11466_,2.042305
_11259_,_11467_,2.042305
_11259_,_11468_,2.042305
_11259_,_11469_,2.042305
_10958_,_11264_,2.042986
_10088_,_10893_,2.046493
_10088_,_10878_,2.046569
_11259_,_10288_,2.049280
_11259_,_10290_,2.049280
_11259_,_10292_,2.049280
_11259_,_10293_,2.049280
_11259_,_10294_,2.049280
_11259_,_10512_,2.049281
_11259_,_10514_,2.049281
_11259_,_10516_,2.049281
_11259_,_10517_,2.049281
_11259_,_10518_,2.049281
_11259_,_10289_,2.049296
_11259_,_10291_,2.049296
_11259_,_10295_,2.049296
_11259_,_10513_,2.049296
_11259_,_10515_,2.049296
_11259_,_10519_,2.049296
_11259_,_10285_,2.049299
_11259_,_10286_,2.049299
_11259_,_10287_,2.049299
_11259_,_10296_,2.049299
_11259_,_10509_,2.049300
_11259_,_10510_,2.049300
_11259_,_10511_,2.049300
_11259_,_10520_,2.049300
_11259_,_10284_,2.049337
_11259_,_10508_,2.049337
_10670_,_11536_,2.049987
_10670_,_10068_,2.050069
_10670_,_10136_,2.050069
_10670_,_10200_,2.050069
_10670_,_10264_,2.050069
_10670_,_10392_,2.050069
_10670_,_10424_,2.050069
_10670_,_10552_,2.050069
_10670_,_11166_,2.050069
_10670_,_11235_,2.050069
_10670_,_11277_,2.050069
_10670_,_11309_,2.050069
_10670_,_11341_,2.050069
_10670_,_11373_,2.050069
_10670_,_10168_,2.059959
_10670_,_10328_,2.059959
