launch_flop,capture_flop,slack
_10364_,_11164_,1.401798
_10364_,_11165_,1.401798
_11173_,_10992_,1.413379
_11462_,_10394_,1.414000
_10947_,_10362_,1.414090
_10947_,_10430_,1.414090
_10947_,_10590_,1.414090
_10947_,_10654_,1.414090
_10947_,_10686_,1.414090
_10947_,_10718_,1.414089
_10947_,_10750_,1.414090
_10947_,_10814_,1.414090
_10947_,_10846_,1.414090
_10947_,_11316_,1.414090
_10947_,_11529_,1.414090
_10947_,_11571_,1.414089
_10947_,_11603_,1.414090
_10947_,_11667_,1.414090
_10947_,_11699_,1.414090
_10947_,_11798_,1.414090
_10388_,_11177_,1.414872
_10947_,_10494_,1.423844
_10947_,_10558_,1.423859
_10947_,_10526_,1.423905
_10947_,_10622_,1.423905
_10947_,_10782_,1.423905
_10947_,_10878_,1.423905
_10947_,_11428_,1.423905
_10947_,_11460_,1.423905
_10947_,_11635_,1.423905
_10947_,_11731_,1.423905
_10947_,_11763_,1.423905
_10947_,_11830_,1.423905
_10947_,_11862_,1.423905
_10947_,_11926_,1.423905
_10947_,_10462_,1.423917
_11009_,_11070_,1.429793
_10947_,_10361_,1.433944
_10947_,_10429_,1.433944
_10947_,_10589_,1.433944
_10947_,_10653_,1.433944
_10947_,_10685_,1.433944
_10947_,_10717_,1.433943
_10947_,_10749_,1.433944
_10947_,_10813_,1.433944
_10947_,_10845_,1.433944
_10947_,_11315_,1.433944
_10947_,_11528_,1.433944
_10947_,_11570_,1.433943
_10947_,_11602_,1.433944
_10947_,_11666_,1.433944
_10947_,_11698_,1.433944
_10947_,_11797_,1.433944
_10947_,_11634_,1.443694
_10947_,_10493_,1.443697
_10947_,_10461_,1.443700
_10947_,_10557_,1.443703
_10947_,_10525_,1.443758
_10947_,_10621_,1.443758
_10947_,_10781_,1.443758
_10947_,_10877_,1.443758
_10947_,_11427_,1.443758
_10947_,_11459_,1.443759
_10947_,_11730_,1.443758
_10947_,_11762_,1.443758
_10947_,_11829_,1.443759
_10947_,_11861_,1.443758
_10947_,_11925_,1.443758
_11462_,_10391_,1.444639
_11462_,_10386_,1.456754
_10364_,_11140_,1.467544
_11009_,_11069_,1.469103
_11462_,_10372_,1.490199
_11462_,_10399_,1.491359
_10364_,_11366_,1.495459
_11009_,_11067_,1.503315
_10364_,_11531_,1.507717
_11009_,_11068_,1.511705
_10364_,_11145_,1.511998
_10364_,_11151_,1.511998
_10364_,_11169_,1.514378
_10364_,_11154_,1.517417
_10364_,_11150_,1.524592
_10384_,_11197_,1.528137
_10388_,_11173_,1.530249
_10947_,_10715_,1.540376
_10947_,_11568_,1.540376
_10947_,_10359_,1.540392
_10947_,_10427_,1.540392
_10947_,_10587_,1.540392
_10947_,_10651_,1.540392
_10947_,_10683_,1.540392
_10947_,_10747_,1.540392
_10947_,_10811_,1.540392
_10947_,_10843_,1.540392
_10947_,_11313_,1.540392
_10947_,_11526_,1.540392
_10947_,_11600_,1.540392
_10947_,_11664_,1.540392
_10947_,_11696_,1.540392
_10947_,_11795_,1.540392
_10388_,_11171_,1.540636
_10364_,_11161_,1.543262
_11173_,_10987_,1.549254
_10947_,_10491_,1.550200
_10947_,_10555_,1.550214
_10947_,_10523_,1.550260
_10947_,_10619_,1.550260
_10947_,_10779_,1.550260
_10947_,_10875_,1.550260
_10947_,_11425_,1.550260
_10947_,_11457_,1.550261
_10947_,_11632_,1.550260
_10947_,_11728_,1.550260
_10947_,_11760_,1.550260
_10947_,_11827_,1.550261
_10947_,_11859_,1.550260
_10947_,_11923_,1.550260
_10947_,_10459_,1.550272
_11462_,_10369_,1.551137
_10384_,_11194_,1.552377
_10388_,_11138_,1.564413
_11173_,_10985_,1.583616
_10947_,_10716_,1.595102
_10947_,_11569_,1.595102
_10947_,_11314_,1.595112
_10947_,_10360_,1.595118
_10947_,_10428_,1.595118
_10947_,_10588_,1.595118
_10947_,_10652_,1.595118
_10947_,_10684_,1.595118
_10947_,_10748_,1.595118
_10947_,_10812_,1.595118
_10947_,_10844_,1.595118
_10947_,_11527_,1.595118
_10947_,_11601_,1.595118
_10947_,_11665_,1.595118
_10947_,_11697_,1.595118
_10947_,_11796_,1.595118
_11462_,_10395_,1.601447
_10384_,_11208_,1.604706
_10947_,_10492_,1.604926
_10947_,_10556_,1.604940
_10947_,_10524_,1.604986
_10947_,_10620_,1.604986
_10947_,_10780_,1.604986
_10947_,_10876_,1.604986
_10947_,_11426_,1.604986
_10947_,_11458_,1.604987
_10947_,_11633_,1.604986
_10947_,_11729_,1.604986
_10947_,_11761_,1.604986
_10947_,_11828_,1.604987
_10947_,_11860_,1.604986
_10947_,_11924_,1.604986
_10947_,_10460_,1.604998
_11462_,_10382_,1.618022
_11462_,_10390_,1.618026
_10384_,_11206_,1.620215
_11009_,_11045_,1.627143
_11009_,_11061_,1.628778
_11462_,_10375_,1.629352
_11462_,_10397_,1.631003
_10384_,_11203_,1.631559
_11462_,_10396_,1.651773
_10384_,_11198_,1.665695
_11009_,_11046_,1.669600
_10384_,_11204_,1.671201
_11009_,_11062_,1.671241
_11462_,_10376_,1.673666
_11462_,_10393_,1.674428
_11009_,_11065_,1.677632
_10384_,_11202_,1.677871
_10384_,_11207_,1.683003
_10364_,_11143_,1.683941
_11462_,_10380_,1.685644
_11173_,_10983_,1.691360
_10384_,_11205_,1.695124
_11009_,_11066_,1.696063
_11009_,_11064_,1.697491
_11173_,_10984_,1.712213
_10388_,_11135_,1.716092
_10384_,_11200_,1.731372
_11462_,_11071_,1.740831
_10370_,_11188_,1.747832
_11462_,_10389_,1.755383
_10364_,_11170_,1.756084
_11009_,_11063_,1.760882
_10364_,_11167_,1.775064
_10947_,_10422_,1.790620
_10947_,_10354_,1.790622
_10947_,_10646_,1.790624
_10947_,_11790_,1.790622
_10947_,_10710_,1.790813
_10947_,_11563_,1.790812
_10364_,_11162_,1.791968
_10947_,_10614_,1.793473
_10947_,_10774_,1.793473
_10947_,_10870_,1.793473
_10947_,_11420_,1.793473
_10947_,_11452_,1.793471
_10947_,_11723_,1.793473
_10947_,_11755_,1.793473
_10947_,_11822_,1.793471
_10947_,_11854_,1.793473
_10947_,_11918_,1.793473
_10947_,_10486_,1.793778
_10364_,_11139_,1.799302
_11009_,_11044_,1.812547
_10947_,_10714_,1.818623
_10947_,_11567_,1.818623
_10947_,_10358_,1.818639
_10947_,_10426_,1.818639
_10947_,_10586_,1.818639
_10947_,_10650_,1.818639
_10947_,_10682_,1.818639
_10947_,_10746_,1.818639
_10947_,_10810_,1.818639
_10947_,_10842_,1.818639
_10947_,_11312_,1.818639
_10947_,_11525_,1.818639
_10947_,_11599_,1.818639
_10947_,_11663_,1.818639
_10947_,_11695_,1.818639
_10947_,_11794_,1.818639
_10947_,_10490_,1.828447
_10947_,_10554_,1.828461
_10947_,_10522_,1.828507
_10947_,_10618_,1.828507
_10947_,_10778_,1.828507
_10947_,_10874_,1.828507
_10947_,_11424_,1.828507
_10947_,_11456_,1.828508
_10947_,_11631_,1.828507
_10947_,_11727_,1.828507
_10947_,_11759_,1.828507
_10947_,_11826_,1.828508
_10947_,_11858_,1.828507
_10947_,_11922_,1.828507
_10947_,_10458_,1.828519
_10370_,_11190_,1.833363
_11009_,_11043_,1.839598
_10384_,_11195_,1.846538
_11009_,_11042_,1.848088
_11009_,_11058_,1.849643
_10947_,_10713_,1.864113
_10947_,_11566_,1.864114
_10947_,_10357_,1.864125
_10947_,_10425_,1.864125
_10947_,_10585_,1.864125
_10947_,_10649_,1.864125
_10947_,_10681_,1.864125
_10947_,_10745_,1.864125
_10947_,_10809_,1.864125
_10947_,_10841_,1.864125
_10947_,_11311_,1.864125
_10947_,_11524_,1.864125
_10947_,_11598_,1.864125
_10947_,_11662_,1.864125
_10947_,_11694_,1.864125
_10947_,_11793_,1.864125
_11009_,_11059_,1.865913
_10946_,_11086_,1.868600
_10947_,_10489_,1.873916
_10947_,_10553_,1.873931
_10947_,_10521_,1.873977
_10947_,_10617_,1.873977
_10947_,_10777_,1.873977
_10947_,_10873_,1.873977
_10947_,_11423_,1.873977
_10947_,_11455_,1.873977
_10947_,_11630_,1.873977
_10947_,_11726_,1.873977
_10947_,_11758_,1.873977
_10947_,_11825_,1.873977
_10947_,_11857_,1.873977
_10947_,_11921_,1.873977
_10947_,_10457_,1.873989
_10370_,_11192_,1.884380
_10947_,_10709_,1.888107
_10947_,_11562_,1.888108
_10947_,_10353_,1.888124
_10947_,_10421_,1.888124
_10947_,_10581_,1.888124
_10947_,_10645_,1.888124
_10947_,_10677_,1.888124
_10947_,_10741_,1.888124
_10947_,_10805_,1.888124
_10947_,_10837_,1.888124
_10947_,_11307_,1.888124
_10947_,_11520_,1.888124
_10947_,_11594_,1.888124
_10947_,_11658_,1.888124
_10947_,_11690_,1.888124
_10947_,_11789_,1.888124
_11138_,_10937_,1.891121
_11173_,_10982_,1.895895
_10947_,_10485_,1.897931
_10947_,_10549_,1.897946
_10947_,_10517_,1.897992
_10947_,_10613_,1.897992
_10947_,_10773_,1.897992
_10947_,_10869_,1.897992
_10947_,_11419_,1.897992
_10947_,_11451_,1.897992
_10947_,_11626_,1.897992
_10947_,_11722_,1.897992
_10947_,_11754_,1.897992
_10947_,_11821_,1.897992
_10947_,_11853_,1.897992
_10947_,_11917_,1.897992
_10947_,_10453_,1.898004
_10370_,_11191_,1.898047
_10370_,_11187_,1.898838
_11138_,_10940_,1.899586
_10364_,_11158_,1.905672
_10947_,_10712_,1.906805
_10947_,_11565_,1.906805
_10947_,_10356_,1.906816
_10947_,_10424_,1.906816
_10947_,_10584_,1.906816
_10947_,_10648_,1.906816
_10947_,_10680_,1.906816
_10947_,_10744_,1.906816
_10947_,_10808_,1.906816
_10947_,_10840_,1.906816
_10947_,_11310_,1.906815
_10947_,_11523_,1.906816
_10947_,_11597_,1.906816
_10947_,_11661_,1.906816
_10947_,_11693_,1.906816
_10947_,_11792_,1.906816
_10384_,_11199_,1.913723
_11535_,_11299_,1.914873
_11535_,_11292_,1.914878
_11535_,_11297_,1.914878
_11535_,_11298_,1.914878
_10364_,_11147_,1.915326
_10364_,_11148_,1.915326
_10364_,_11149_,1.915326
_10947_,_10488_,1.916604
_10947_,_10552_,1.916609
_10947_,_10520_,1.916665
_10947_,_10616_,1.916665
_10947_,_10776_,1.916665
_10947_,_10872_,1.916665
_10947_,_11422_,1.916665
_10947_,_11454_,1.916665
_10947_,_11629_,1.916665
_10947_,_11725_,1.916665
_10947_,_11757_,1.916665
_10947_,_11824_,1.916665
_10947_,_11856_,1.916665
_10947_,_11920_,1.916665
_10947_,_10456_,1.916677
_10364_,_11146_,1.917920
_10364_,_11156_,1.917920
_10364_,_11157_,1.917920
_10364_,_11159_,1.917920
_10364_,_11163_,1.917920
_11138_,_10938_,1.922937
_10378_,_10384_,1.928486
_10364_,_11365_,1.929253
_10369_,_11096_,1.936520
_10369_,_11090_,1.936523
_10384_,_11196_,1.938646
_11138_,_10935_,1.940164
_10947_,_10707_,1.940315
_10947_,_11560_,1.940316
_10947_,_10351_,1.940360
_10947_,_10419_,1.940361
_10947_,_10579_,1.940359
_10947_,_10643_,1.940360
_10947_,_10835_,1.940361
_10947_,_11592_,1.940359
_10947_,_11688_,1.940359
_10947_,_11787_,1.940360
_10947_,_11305_,1.940404
_10947_,_11656_,1.940417
_10384_,_11201_,1.942752
_11397_,_11099_,1.946099
_10369_,_11089_,1.950460
_10369_,_11093_,1.950460
_10369_,_11097_,1.950460
_10947_,_11624_,1.950650
_10947_,_10483_,1.950654
_10947_,_10451_,1.950656
_10947_,_10547_,1.950659
_10947_,_10515_,1.950715
_10947_,_10611_,1.950715
_10947_,_10771_,1.950715
_10947_,_10867_,1.950715
_10947_,_11417_,1.950715
_10947_,_11449_,1.950715
_10947_,_11720_,1.950715
_10947_,_11752_,1.950715
_10947_,_11819_,1.950715
_10947_,_11851_,1.950715
_10947_,_11915_,1.950715
_11462_,_10392_,1.951830
_10369_,_11101_,1.959247
_11009_,_11057_,1.961128
_11009_,_11060_,1.961454
_10947_,_10582_,1.964317
_10947_,_10678_,1.964317
_10947_,_10742_,1.964317
_10947_,_10806_,1.964317
_10947_,_10838_,1.964317
_10947_,_11308_,1.964317
_10947_,_11521_,1.964317
_10947_,_11595_,1.964317
_10947_,_11659_,1.964317
_10947_,_11691_,1.964317
_10364_,_11144_,1.965639
_10364_,_11142_,1.965663
_10947_,_10454_,1.967521
_10947_,_10518_,1.967521
_10947_,_10550_,1.967521
_10947_,_11627_,1.967521
_11173_,_10981_,1.969726
_10946_,_11103_,1.972672
_11535_,_10848_,1.983001
_11535_,_10849_,1.983001
_11535_,_10850_,1.983001
_11535_,_10851_,1.983001
_11535_,_10852_,1.983001
_11535_,_10853_,1.983001
_11535_,_10854_,1.983001
_11535_,_10855_,1.983001
_11535_,_10856_,1.983001
_11535_,_10857_,1.983001
_11535_,_10858_,1.983001
_11535_,_10859_,1.983001
_11535_,_10860_,1.983001
_11535_,_10861_,1.983001
_11535_,_10862_,1.983001
_11535_,_10863_,1.983001
_11535_,_10864_,1.983001
_11535_,_10865_,1.983001
_11535_,_10866_,1.983001
_11535_,_10868_,1.983001
_11535_,_10871_,1.983001
_10364_,_11168_,2.005733
_10946_,_11095_,2.007936
_10364_,_11533_,2.011151
_10370_,_11185_,2.016008
_10947_,_10711_,2.016310
_10947_,_11564_,2.016310
_10947_,_10355_,2.016326
_10947_,_10423_,2.016326
_10947_,_10583_,2.016326
_10947_,_10647_,2.016326
_10947_,_10679_,2.016326
_10947_,_10743_,2.016326
_10947_,_10807_,2.016326
_10947_,_10839_,2.016326
_10947_,_11309_,2.016326
_10947_,_11522_,2.016326
_10947_,_11596_,2.016326
_10947_,_11660_,2.016326
_10947_,_11692_,2.016326
_10947_,_11791_,2.016326
_11535_,_10592_,2.016462
_11535_,_10593_,2.016462
_11535_,_10594_,2.016462
_11535_,_10595_,2.016462
_11535_,_10596_,2.016462
_11535_,_10597_,2.016462
_11535_,_10598_,2.016462
_11535_,_10599_,2.016462
_11535_,_10600_,2.016462
_11535_,_10601_,2.016462
_11535_,_10602_,2.016462
_11535_,_10603_,2.016462
_11535_,_10604_,2.016462
_11535_,_10605_,2.016462
_11535_,_10606_,2.016462
_11535_,_10607_,2.016462
_11535_,_10608_,2.016462
_11535_,_10609_,2.016462
_11535_,_10610_,2.016462
_11535_,_10612_,2.016462
_11535_,_10615_,2.016462
_11535_,_11733_,2.016462
_11535_,_11734_,2.016462
_11535_,_11735_,2.016462
_11535_,_11736_,2.016462
_11535_,_11737_,2.016462
_11535_,_11738_,2.016462
_11535_,_11739_,2.016462
_11535_,_11740_,2.016462
_11535_,_11741_,2.016462
_11535_,_11742_,2.016462
_11535_,_11743_,2.016462
_11535_,_11744_,2.016462
_11535_,_11745_,2.016462
_11535_,_11746_,2.016462
_11535_,_11747_,2.016462
_11535_,_11748_,2.016462
_11535_,_11749_,2.016462
_11535_,_11750_,2.016462
_11535_,_11751_,2.016462
_11535_,_11753_,2.016462
_11535_,_11756_,2.016462
_11462_,_10371_,2.017490
_10947_,_10487_,2.026134
_10947_,_10551_,2.026148
_10947_,_10519_,2.026195
_10947_,_10775_,2.026195
_10947_,_11421_,2.026195
_10947_,_11453_,2.026195
_10947_,_11628_,2.026195
_10947_,_11724_,2.026195
_10947_,_11823_,2.026195
_10947_,_11855_,2.026195
_10947_,_11919_,2.026195
_10947_,_10455_,2.026206
_11009_,_11049_,2.029797
_11009_,_11052_,2.030877
_10369_,_11088_,2.032176
_10946_,_11102_,2.033077
_11009_,_11054_,2.033096
_11009_,_11056_,2.033399
_10369_,_11094_,2.036609
_11173_,_10980_,2.042431
_11009_,_11055_,2.043329
_11009_,_11053_,2.047881
_11009_,_11050_,2.048098
_10369_,_11087_,2.049160
_11009_,_11041_,2.060687
_11009_,_11040_,2.069194
_11535_,_11300_,2.074339
_11535_,_11302_,2.074345
_11535_,_11288_,2.074353
_10369_,_11092_,2.076463
_10369_,_11100_,2.076574
_11535_,_11650_,2.076782
_11535_,_11643_,2.076788
_11535_,_11648_,2.076788
_11535_,_11649_,2.076788
_10370_,_11189_,2.080768
_11135_,_11319_,2.102354
_11135_,_11209_,2.110256
_10370_,_11186_,2.114267
_10370_,_11184_,2.116271
_10947_,_10836_,2.117800
_10947_,_11519_,2.117800
_10947_,_10352_,2.117802
_10947_,_11788_,2.117802
_10947_,_10580_,2.117805
_10947_,_10676_,2.117804
_10947_,_10740_,2.117804
_10947_,_10804_,2.117804
_10947_,_11593_,2.117805
_10947_,_11689_,2.117805
_10947_,_11561_,2.117991
_10947_,_10675_,2.118189
_10947_,_10739_,2.118189
_10947_,_10803_,2.118189
_10947_,_11518_,2.118190
_10947_,_11721_,2.120577
_10947_,_11820_,2.120575
_10947_,_11852_,2.120577
_10947_,_11916_,2.120577
_10947_,_10452_,2.120882
_10947_,_10548_,2.120880
_10947_,_11625_,2.120882
_10946_,_11091_,2.132276
_11138_,_10932_,2.136405
_11009_,_11047_,2.141015
_11535_,_11398_,2.141584
_11535_,_11399_,2.141584
_11535_,_11400_,2.141584
_11535_,_11401_,2.141584
_11535_,_11402_,2.141584
_11535_,_11403_,2.141584
_11535_,_11404_,2.141584
_11535_,_11405_,2.141584
_11535_,_11406_,2.141584
_11535_,_11407_,2.141584
_11535_,_11408_,2.141584
_11535_,_11409_,2.141584
_11535_,_11410_,2.141584
_11535_,_11411_,2.141584
_11535_,_11412_,2.141584
_11535_,_11413_,2.141584
_11535_,_11414_,2.141584
_11535_,_11415_,2.141584
_11535_,_11416_,2.141584
_11535_,_11418_,2.141584
_11138_,_10939_,2.141993
_10384_,_11193_,2.143618
_11138_,_11248_,2.143623
_11138_,_11246_,2.144162
_11138_,_10933_,2.147880
_10947_,_10706_,2.166236
_10947_,_11559_,2.166236
_10947_,_10350_,2.166248
_10947_,_10418_,2.166248
_10947_,_10578_,2.166248
_10947_,_10642_,2.166248
_10947_,_10674_,2.166248
_10947_,_10738_,2.166248
_10947_,_10802_,2.166248
_10947_,_10834_,2.166248
_10947_,_11304_,2.166248
_10947_,_11517_,2.166248
_10947_,_11591_,2.166248
_10947_,_11655_,2.166248
_10947_,_11687_,2.166248
_10947_,_11786_,2.166248
_11138_,_10934_,2.167061
_11535_,_10752_,2.172455
_11535_,_10753_,2.172455
_11535_,_10754_,2.172455
_11535_,_10755_,2.172455
_11535_,_10756_,2.172455
_11535_,_10757_,2.172455
_11535_,_10758_,2.172455
_11535_,_10759_,2.172455
_11535_,_10760_,2.172455
_11535_,_10761_,2.172455
_11535_,_10762_,2.172455
_11535_,_10763_,2.172455
_11535_,_10764_,2.172455
_11535_,_10765_,2.172455
_11535_,_10766_,2.172455
_11535_,_10767_,2.172455
_11535_,_10768_,2.172455
_11535_,_10769_,2.172455
_11535_,_10770_,2.172455
_11535_,_10772_,2.172455
_11535_,_11896_,2.174986
_11535_,_11897_,2.174986
_11535_,_11898_,2.174986
_11535_,_11899_,2.174986
_11535_,_11900_,2.174986
_11535_,_11901_,2.174986
_11535_,_11902_,2.174986
_11535_,_11903_,2.174986
_11535_,_11904_,2.174986
_11535_,_11905_,2.174986
_11535_,_11906_,2.174986
_11535_,_11907_,2.174986
_11535_,_11908_,2.174986
_11535_,_11909_,2.174986
_11535_,_11910_,2.174986
_11535_,_11911_,2.174986
_11535_,_11912_,2.174986
_11535_,_11913_,2.174986
_11535_,_11914_,2.174986
_10947_,_11623_,2.176035
_10947_,_10482_,2.176039
_10947_,_10450_,2.176041
_10947_,_10546_,2.176044
_10947_,_10514_,2.176100
_10947_,_11448_,2.176100
_10947_,_11719_,2.176100
_10947_,_11818_,2.176100
_10947_,_11850_,2.176100
_11009_,_11033_,2.177251
_11009_,_11051_,2.191609
_11250_,_11538_,2.192094
_11230_,_11537_,2.193264
_10947_,_10349_,2.203070
_10947_,_10417_,2.203070
_10947_,_10577_,2.203070
_10947_,_10641_,2.203070
_10947_,_10673_,2.203070
_10947_,_10705_,2.203069
_10947_,_10737_,2.203070
_10947_,_10801_,2.203070
_10947_,_10833_,2.203070
_10947_,_11303_,2.203070
_10947_,_11516_,2.203070
_10947_,_11558_,2.203070
_10947_,_11590_,2.203070
_10947_,_11654_,2.203070
_10947_,_11686_,2.203070
_10947_,_11785_,2.203070
_11135_,_11767_,2.203087
_11135_,_11766_,2.203156
_11535_,_11701_,2.205874
_11535_,_11702_,2.205874
_11535_,_11703_,2.205874
_11535_,_11704_,2.205874
_11535_,_11705_,2.205874
_11535_,_11706_,2.205874
_11535_,_11707_,2.205874
_11535_,_11708_,2.205874
_11535_,_11709_,2.205874
_11535_,_11710_,2.205874
_11535_,_11711_,2.205874
_11535_,_11712_,2.205874
_11535_,_11713_,2.205874
_11535_,_11714_,2.205874
_11535_,_11715_,2.205874
_11535_,_11716_,2.205874
_11535_,_11717_,2.205874
_11535_,_11718_,2.205874
_11535_,_11832_,2.205874
_11535_,_11833_,2.205874
_11535_,_11834_,2.205874
_11535_,_11835_,2.205874
_11535_,_11836_,2.205874
_11535_,_11837_,2.205874
_11535_,_11838_,2.205874
_11535_,_11839_,2.205874
_11535_,_11840_,2.205874
_11535_,_11841_,2.205874
_11535_,_11842_,2.205874
_11535_,_11843_,2.205874
_11535_,_11844_,2.205874
_11535_,_11845_,2.205874
_11535_,_11846_,2.205874
_11535_,_11847_,2.205874
_11535_,_11848_,2.205874
_11535_,_11849_,2.205874
_10946_,_11083_,2.208888
_11138_,_10928_,2.211869
_10947_,_10481_,2.212824
_10947_,_10449_,2.212826
_10947_,_10545_,2.212829
_10947_,_10513_,2.212885
_10947_,_11447_,2.212885
_10947_,_11622_,2.212885
_10947_,_11817_,2.212885
_11173_,_10979_,2.214266
_10946_,_11098_,2.214994
_11009_,_11036_,2.219131
_11009_,_11048_,2.221093
_11535_,_11306_,2.223527
_11535_,_11293_,2.223557
_11535_,_11301_,2.223557
_11535_,_11651_,2.236247
_11535_,_11653_,2.236253
_11535_,_11639_,2.236261
_11535_,_10496_,2.243247
_11535_,_10497_,2.243247
_11535_,_10498_,2.243247
_11535_,_10499_,2.243247
_11535_,_10500_,2.243247
_11535_,_10501_,2.243247
_11535_,_10502_,2.243247
_11535_,_10503_,2.243247
_11535_,_10504_,2.243247
_11535_,_10505_,2.243247
_11535_,_10506_,2.243247
_11535_,_10507_,2.243247
_11535_,_10508_,2.243247
_11535_,_10509_,2.243247
_11535_,_10510_,2.243247
_11535_,_10511_,2.243247
_11535_,_10512_,2.243247
_11535_,_10516_,2.243247
_11009_,_11034_,2.244479
_11230_,_11540_,2.255176
_11135_,_11765_,2.256637
_10370_,_11183_,2.270395
_11135_,_11211_,2.274844
_11535_,_10790_,2.275685
_11535_,_10793_,2.275685
_11535_,_10784_,2.275745
_11535_,_10787_,2.275752
_11535_,_10789_,2.275752
_11535_,_10797_,2.275752
_11535_,_10798_,2.275752
_11535_,_10791_,2.275757
_11535_,_10792_,2.275758
_11535_,_10795_,2.275757
_11535_,_10799_,2.275757
_11535_,_10800_,2.275758
_11535_,_10785_,2.275761
_11535_,_10794_,2.275761
_11535_,_10796_,2.275761
_11535_,_10786_,2.275766
_11535_,_10788_,2.275785
_11535_,_11289_,2.277378
_11535_,_11291_,2.277378
_11535_,_11296_,2.277387
_11535_,_11290_,2.277455
_11535_,_11295_,2.277455
_11535_,_10560_,2.278371
_11535_,_10563_,2.278378
_11535_,_10565_,2.278378
_11535_,_10573_,2.278378
_11535_,_10574_,2.278378
_11535_,_10567_,2.278383
_11535_,_10568_,2.278384
_11535_,_10571_,2.278383
_11535_,_10575_,2.278383
_11535_,_10576_,2.278384
_11535_,_10561_,2.278387
_11535_,_10570_,2.278387
_11535_,_10572_,2.278387
_11535_,_10562_,2.278392
_11535_,_10564_,2.278411
_11535_,_10566_,2.278411
_11535_,_10569_,2.278411
_11135_,_11218_,2.283292
_11009_,_11038_,2.290665
_10947_,_10704_,2.294428
_10947_,_11557_,2.294428
_10947_,_10348_,2.294445
_10947_,_10416_,2.294445
_10947_,_10640_,2.294445
_10947_,_10672_,2.294445
_10947_,_10736_,2.294445
_10947_,_10832_,2.294445
_10947_,_11515_,2.294445
_10947_,_11589_,2.294445
_10947_,_11685_,2.294445
_10947_,_11784_,2.294445
_10364_,_11532_,2.295505
_11535_,_10726_,2.296711
_11535_,_10729_,2.296711
_11535_,_10720_,2.296771
_11535_,_10723_,2.296778
_11535_,_10725_,2.296778
_11535_,_10733_,2.296778
_11535_,_10734_,2.296778
_11535_,_10727_,2.296784
_11535_,_10728_,2.296784
_11535_,_10731_,2.296784
_11535_,_10735_,2.296784
_11535_,_10721_,2.296787
_11535_,_10730_,2.296787
_11535_,_10732_,2.296787
_11535_,_10722_,2.296792
_11535_,_10724_,2.296812
_11535_,_11669_,2.299995
_11535_,_11672_,2.300002
_11535_,_11674_,2.300002
_11535_,_11682_,2.300002
_11535_,_11683_,2.300002
_11535_,_11676_,2.300007
_11535_,_11677_,2.300008
_11535_,_11680_,2.300007
_11535_,_11684_,2.300007
_11535_,_11670_,2.300011
_11535_,_11679_,2.300011
_11535_,_11681_,2.300011
_11535_,_11671_,2.300016
_11535_,_11673_,2.300035
_11535_,_11675_,2.300035
_11535_,_11678_,2.300035
_11535_,_11768_,2.302684
_11535_,_11771_,2.302691
_11535_,_11773_,2.302691
_11535_,_11781_,2.302691
_11535_,_11782_,2.302691
_11535_,_11775_,2.302697
_11535_,_11776_,2.302697
_11535_,_11779_,2.302697
_11535_,_11783_,2.302697
_11535_,_11769_,2.302700
_11535_,_11778_,2.302700
_11535_,_11780_,2.302700
_11535_,_11770_,2.302705
_11535_,_11772_,2.302725
_11535_,_11774_,2.302725
_11535_,_11777_,2.302725
_10947_,_10480_,2.304252
